Date,High,Low,Open,Close,Volume,Adj Close
2015-04-10,192.57000732421875,191.5399932861328,191.74000549316406,192.5399932861328,1056800.0,176.68348693847656
2015-04-13,193.0399932861328,191.60000610351562,192.36000061035156,191.6699981689453,1227500.0,175.88516235351562
2015-04-14,192.22000122070312,190.77000427246094,191.4199981689453,192.02000427246094,2647800.0,176.20632934570312
2015-04-15,193.4199981689453,192.4499969482422,192.5399932861328,192.89999389648438,934900.0,177.0138702392578
2015-04-16,193.3699951171875,192.3000030517578,192.5500030517578,192.8300018310547,823300.0,176.94960021972656
2015-04-17,191.77000427246094,189.75,191.52999877929688,190.58999633789062,2059200.0,174.89410400390625
2015-04-20,192.6999969482422,191.5500030517578,191.6699981689453,192.3300018310547,1430100.0,176.4907989501953
2015-04-21,193.25999450683594,191.8000030517578,193.11000061035156,192.13999938964844,1089500.0,176.3164520263672
2015-04-22,193.27999877929688,191.5,192.49000549316406,193.08999633789062,1125400.0,177.18821716308594
2015-04-23,194.25999450683594,192.5,192.64999389648438,193.58999633789062,956100.0,177.64700317382812
2015-04-24,194.2899932861328,193.52000427246094,194.02000427246094,193.97999572753906,978300.0,178.00491333007812
2015-04-27,194.74000549316406,193.0,194.6300048828125,193.2100067138672,898200.0,177.29833984375
2015-04-28,193.85000610351562,191.94000244140625,193.1699981689453,193.80999755859375,1103800.0,177.84890747070312
2015-04-29,193.66000366210938,192.13999938964844,192.80999755859375,193.02000427246094,1408900.0,177.12396240234375
2015-04-30,192.8000030517578,190.32000732421875,192.39999389648438,191.10000610351562,2506100.0,175.36207580566406
2015-05-01,193.17999267578125,191.85000610351562,191.9600067138672,193.10000610351562,1921200.0,177.19737243652344
2015-05-04,194.30999755859375,193.5,193.63999938964844,193.6999969482422,1059900.0,177.7479705810547
2015-05-05,193.8000030517578,191.3300018310547,193.39999389648438,191.44000244140625,1138300.0,175.67405700683594
2015-05-06,192.38999938964844,189.52999877929688,192.08999633789062,190.6699981689453,1588100.0,174.96749877929688
2015-05-07,191.89999389648438,190.24000549316406,190.58999633789062,191.44000244140625,1320600.0,175.67405700683594
2015-05-08,194.17999267578125,193.22999572753906,193.3000030517578,193.9499969482422,1322600.0,177.97738647460938
2015-05-11,194.1999969482422,192.9600067138672,193.92999267578125,193.02000427246094,1090100.0,177.12396240234375
2015-05-12,193.07000732421875,191.22999572753906,192.14999389648438,192.4600067138672,1852700.0,176.610107421875
2015-05-13,193.61000061035156,192.25999450683594,192.9600067138672,192.52000427246094,589000.0,176.66517639160156
2015-05-14,194.60000610351562,193.3300018310547,193.63999938964844,194.52999877929688,901800.0,178.5095977783203
2015-05-15,194.8800048828125,194.22000122070312,194.67999267578125,194.72999572753906,719000.0,178.69313049316406
2015-05-18,195.6199951171875,194.47999572753906,194.6300048828125,195.3300018310547,984500.0,179.2437286376953
2015-05-19,195.77000427246094,194.9600067138672,195.44000244140625,195.22999572753906,980300.0,179.15194702148438
2015-05-20,195.9499969482422,194.8000030517578,195.3699951171875,195.10000610351562,3401300.0,179.0326690673828
2015-05-21,195.92999267578125,194.8300018310547,195.0500030517578,195.69000244140625,756200.0,179.5740966796875
2015-05-22,195.75,195.19000244140625,195.30999755859375,195.25999450683594,831400.0,179.17950439453125
2015-05-26,194.77000427246094,192.6999969482422,194.72999572753906,193.16000366210938,1235300.0,177.25241088867188
2015-05-27,195.24000549316406,193.3000030517578,193.66000366210938,194.94000244140625,1420100.0,178.88584899902344
2015-05-28,194.8699951171875,194.0,194.66000366210938,194.75999450683594,1114400.0,178.72067260742188
2015-05-29,194.72000122070312,193.25,194.6699981689453,193.49000549316406,1530400.0,177.5552520751953
2015-06-01,194.63999938964844,193.08999633789062,194.22999572753906,193.94000244140625,1157400.0,177.96820068359375
2015-06-02,194.5,192.75,193.42999267578125,193.74000549316406,1094400.0,177.78469848632812
2015-06-03,194.92999267578125,193.74000549316406,194.30999755859375,194.27000427246094,1213800.0,178.27101135253906
2015-06-04,194.1300048828125,192.27999877929688,193.52000427246094,192.69000244140625,1383400.0,176.82115173339844
2015-06-05,193.02000427246094,191.5800018310547,192.47999572753906,192.3000030517578,1567600.0,176.46328735351562
2015-06-08,192.32000732421875,191.02000427246094,192.1699981689453,191.11000061035156,1130000.0,175.37127685546875
2015-06-09,191.64999389648438,190.3699951171875,191.10000610351562,191.05999755859375,1466100.0,175.3253631591797
2015-06-10,193.77999877929688,191.8800048828125,191.9600067138672,193.3300018310547,1247600.0,177.40843200683594
2015-06-11,194.3699951171875,193.6300048828125,193.9499969482422,193.92999267578125,724400.0,177.95904541015625
2015-06-12,193.22000122070312,192.2100067138672,193.00999450683594,192.50999450683594,2147300.0,176.6559600830078
2015-06-15,191.97000122070312,190.47000122070312,191.22000122070312,191.6199951171875,1392600.0,175.83926391601562
2015-06-16,192.80999755859375,191.33999633789062,191.5,192.74000549316406,819800.0,176.86705017089844
2015-06-17,193.69000244140625,191.9499969482422,193.05999755859375,193.07000732421875,1170000.0,177.16986083984375
2015-06-18,195.52999877929688,193.60000610351562,193.61000061035156,195.0399932861328,1041600.0,178.9776153564453
2015-06-19,194.85000610351562,193.85000610351562,194.8000030517578,193.85000610351562,691400.0,177.8856201171875
2015-06-22,194.9199981689453,194.0500030517578,194.3699951171875,194.27000427246094,1027000.0,179.1044158935547
2015-06-23,194.75999450683594,194.0,194.47999572753906,194.41000366210938,1727100.0,179.23348999023438
2015-06-24,194.52000427246094,192.99000549316406,194.17999267578125,193.02000427246094,2160100.0,177.95199584960938
2015-06-25,193.69000244140625,192.36000061035156,193.50999450683594,192.4199981689453,2287600.0,177.39883422851562
2015-06-26,193.07000732421875,191.8000030517578,192.82000732421875,192.4199981689453,1631900.0,177.39883422851562
2015-06-29,191.42999267578125,188.25999450683594,190.77999877929688,188.32000732421875,2746800.0,173.61888122558594
2015-06-30,190.17999267578125,188.24000549316406,190.17999267578125,188.75999450683594,2679400.0,174.02455139160156
2015-07-01,190.75,189.4499969482422,190.64999389648438,190.27000427246094,2782300.0,175.4166717529297
2015-07-02,191.0,189.67999267578125,190.85000610351562,190.1300048828125,3087100.0,175.28759765625
2015-07-06,190.39999389648438,188.47999572753906,188.72000122070312,189.5,1741100.0,174.706787109375
2015-07-07,190.89999389648438,187.19000244140625,189.86000061035156,190.75,3507300.0,175.8591766357422
2015-07-08,189.58999633789062,187.30999755859375,189.36000061035156,187.50999450683594,1873800.0,172.87213134765625
2015-07-09,190.1300048828125,187.8300018310547,189.89999389648438,187.85000610351562,2224900.0,173.18557739257812
2015-07-10,190.7100067138672,189.35000610351562,190.17999267578125,190.24000549316406,1647600.0,175.38902282714844
2015-07-13,192.47999572753906,191.5800018310547,191.58999633789062,192.3699951171875,1026000.0,177.35272216796875
2015-07-14,193.52999877929688,192.27000427246094,192.3699951171875,193.22000122070312,1128900.0,178.13636779785156
2015-07-15,193.72999572753906,192.6199951171875,193.2899932861328,193.13999938964844,1174800.0,178.06263732910156
2015-07-16,194.6699981689453,194.0500030517578,194.30999755859375,194.6199951171875,948800.0,179.42706298828125
2015-07-17,194.9199981689453,194.24000549316406,194.67999267578125,194.85000610351562,871200.0,179.6391143798828
2015-07-20,195.4600067138672,194.60000610351562,195.08999633789062,194.94000244140625,1103500.0,179.7220916748047
2015-07-21,195.0500030517578,193.86000061035156,194.82000732421875,194.1699981689453,772400.0,179.01223754882812
2015-07-22,194.16000366210938,193.3800048828125,193.3800048828125,193.7899932861328,1193700.0,178.66184997558594
2015-07-23,194.02999877929688,192.33999633789062,194.0,192.67999267578125,899300.0,177.63851928710938
2015-07-24,192.88999938964844,190.36000061035156,192.86000061035156,190.6699981689453,1588500.0,175.7854766845703
2015-07-27,190.32000732421875,189.14999389648438,189.77999877929688,189.58999633789062,1745300.0,174.78976440429688
2015-07-28,192.10000610351562,189.6300048828125,190.58999633789062,191.88999938964844,931300.0,176.91018676757812
2015-07-29,193.5,191.91000366210938,192.07000732421875,193.17999267578125,2470800.0,178.09950256347656
2015-07-30,193.47999572753906,192.02000427246094,192.77000427246094,193.27999877929688,923900.0,178.1916961669922
2015-07-31,193.9199981689453,192.7100067138672,193.9199981689453,192.9499969482422,1437200.0,177.887451171875
2015-08-03,193.00999450683594,191.3300018310547,193.0,192.35000610351562,3081700.0,177.33433532714844
2015-08-04,192.75999450683594,191.4600067138672,192.35000610351562,191.97000122070312,1601700.0,176.98399353027344
2015-08-05,193.75,192.30999755859375,193.0399932861328,192.63999938964844,1369700.0,177.6016387939453
2015-08-06,192.92999267578125,190.38999938964844,192.77000427246094,191.1699981689453,1320600.0,176.2463836669922
2015-08-07,190.99000549316406,189.69000244140625,190.8800048828125,190.6699981689453,1853700.0,175.7854766845703
2015-08-10,193.14999389648438,191.89999389648438,191.89999389648438,193.08999633789062,1346700.0,178.01651000976562
2015-08-11,192.0399932861328,190.5,191.63999938964844,191.3300018310547,2949700.0,176.39389038085938
2015-08-12,191.75999450683594,188.3000030517578,189.8800048828125,191.49000549316406,3758700.0,176.54144287109375
2015-08-13,192.1199951171875,190.77000427246094,191.4199981689453,191.27999877929688,1155900.0,176.3478240966797
2015-08-14,192.0800018310547,190.97999572753906,191.1199951171875,192.02000427246094,742500.0,177.03005981445312
2015-08-17,193.08999633789062,190.86000061035156,191.4199981689453,193.08999633789062,1926300.0,178.01651000976562
2015-08-18,193.16000366210938,192.27999877929688,192.83999633789062,192.5,1023800.0,177.47256469726562
2015-08-19,192.5500030517578,190.1199951171875,191.77999877929688,190.97999572753906,1771900.0,176.07125854492188
2015-08-20,189.92999267578125,186.9499969482422,189.36000061035156,186.97000122070312,4195700.0,172.3743133544922
2015-08-21,186.02999877929688,181.0399932861328,185.0800018310547,181.0399932861328,6145900.0,166.9072265625
2015-08-24,179.5399932861328,168.0800018310547,172.0,173.7899932861328,12325000.0,160.22317504882812
2015-08-25,179.8000030517578,171.3699951171875,179.16000366210938,171.5800018310547,8132200.0,158.18568420410156
2015-08-26,178.50999450683594,172.67999267578125,176.22999572753906,178.36000061035156,7086100.0,164.43641662597656
2015-08-27,182.8000030517578,178.94000244140625,180.8000030517578,182.72000122070312,7168800.0,168.4560546875
2015-08-28,183.19000244140625,181.42999267578125,181.97000122070312,182.72000122070312,2945000.0,168.4560546875
2015-08-31,182.5399932861328,180.60000610351562,181.67999267578125,181.11000061035156,1915000.0,166.9717254638672
2015-09-01,178.5,174.8300018310547,177.11000061035156,175.5800018310547,8531800.0,161.8734588623047
2015-09-02,179.1300048828125,176.39999389648438,178.47999572753906,179.1199951171875,2424000.0,165.13706970214844
2015-09-03,181.5399932861328,178.7100067138672,179.9600067138672,179.27000427246094,2420200.0,165.27540588378906
2015-09-04,177.69000244140625,175.63999938964844,176.8800048828125,176.49000549316406,2317700.0,162.7124481201172
2015-09-08,181.14999389648438,178.9199981689453,179.6699981689453,180.97000122070312,2248500.0,166.84268188476562
2015-09-09,182.85000610351562,178.1699981689453,182.8000030517578,178.57000732421875,2125000.0,164.63003540039062
2015-09-10,180.77999877929688,178.07000732421875,178.25,179.57000732421875,1774400.0,165.5519561767578
2015-09-11,180.4199981689453,178.3300018310547,179.08999633789062,180.32000732421875,2185000.0,166.24342346191406
2015-09-14,180.5800018310547,179.17999267578125,180.5800018310547,179.63999938964844,905300.0,165.6165008544922
2015-09-15,182.4199981689453,179.77000427246094,180.22000122070312,181.97999572753906,1639900.0,167.7738037109375
2015-09-16,183.72000122070312,181.91000366210938,182.33999633789062,183.57000732421875,2098900.0,169.23971557617188
2015-09-17,185.99000549316406,182.74000549316406,183.39999389648438,183.08999633789062,3106200.0,168.7971649169922
2015-09-18,182.0399932861328,179.69000244140625,180.41000366210938,180.1300048828125,3205000.0,166.06825256347656
2015-09-21,181.1999969482422,178.94000244140625,180.14999389648438,180.10000610351562,1467600.0,166.92372131347656
2015-09-22,178.25,176.5399932861328,177.8000030517578,177.75,2469500.0,164.74563598632812
2015-09-23,178.4499969482422,176.85000610351562,177.99000549316406,177.42999267578125,1670100.0,164.4490966796875
2015-09-24,177.30999755859375,174.69000244140625,176.0500030517578,176.8800048828125,2562400.0,163.93930053710938
2015-09-25,178.7100067138672,175.8300018310547,178.47999572753906,176.75999450683594,3435400.0,163.8280487060547
2015-09-28,175.8699951171875,172.02000427246094,175.86000061035156,172.30999755859375,3732900.0,159.70362854003906
2015-09-29,173.9199981689453,171.36000061035156,172.6699981689453,172.39999389648438,3218900.0,159.7870330810547
2015-09-30,175.83999633789062,173.6699981689453,174.55999755859375,175.7100067138672,3877000.0,162.85488891601562
2015-10-01,176.42999267578125,174.0,175.97000122070312,176.1999969482422,3948400.0,163.30902099609375
2015-10-02,178.75,173.35000610351562,174.0,178.75,2307200.0,165.6724853515625
2015-10-05,182.17999267578125,180.0,180.13999938964844,181.9600067138672,2049100.0,168.64764404296875
2015-10-06,182.41000366210938,180.58999633789062,181.8800048828125,181.35000610351562,1325400.0,168.08226013183594
2015-10-07,183.19000244140625,181.0500030517578,182.39999389648438,182.8699951171875,1693700.0,169.49107360839844
2015-10-08,184.77999877929688,182.0800018310547,182.44000244140625,184.47999572753906,3109600.0,170.9832763671875
2015-10-09,185.0800018310547,183.91000366210938,184.66000366210938,184.5800018310547,1651000.0,171.07598876953125
2015-10-12,184.92999267578125,184.17999267578125,184.67999267578125,184.8000030517578,885100.0,171.2798614501953
2015-10-13,185.30999755859375,183.38999938964844,183.97999572753906,183.57000732421875,1022300.0,170.1398468017578
2015-10-14,184.1300048828125,182.38999938964844,183.4499969482422,182.7100067138672,1183900.0,169.3427734375
2015-10-15,185.49000549316406,183.02000427246094,183.39999389648438,185.4499969482422,2523100.0,171.88230895996094
2015-10-16,186.33999633789062,185.1199951171875,185.9199981689453,186.1999969482422,1241200.0,172.5774383544922
2015-10-19,186.42999267578125,185.30999755859375,185.66000366210938,186.4199981689453,768900.0,172.78134155273438
2015-10-20,186.8699951171875,185.6999969482422,186.02000427246094,186.17999267578125,1151200.0,172.55889892578125
2015-10-21,186.80999755859375,184.86000061035156,186.7899932861328,184.97000122070312,1556900.0,171.4374237060547
2015-10-22,188.3800048828125,185.97000122070312,186.02000427246094,188.1699981689453,1498300.0,174.40333557128906
2015-10-23,190.6300048828125,189.13999938964844,190.0,190.22000122070312,1624300.0,176.30331420898438
2015-10-26,190.1199951171875,189.38999938964844,190.11000061035156,189.77000427246094,1150500.0,175.8862762451172
2015-10-27,189.75999450683594,188.64999389648438,189.0800018310547,189.39999389648438,1442200.0,175.54330444335938
2015-10-28,191.60000610351562,189.05999755859375,189.83999633789062,191.60000610351562,2251900.0,177.5823516845703
2015-10-29,191.85000610351562,190.88999938964844,191.0399932861328,191.52999877929688,1776300.0,177.5175018310547
2015-10-30,192.0,190.55999755859375,191.82000732421875,190.55999755859375,2011600.0,176.61843872070312
2015-11-02,193.08999633789062,190.85000610351562,190.97999572753906,192.82000732421875,2403500.0,178.7130889892578
2015-11-03,194.05999755859375,192.27999877929688,192.5399932861328,193.42999267578125,3920400.0,179.2784881591797
2015-11-04,193.89999389648438,192.27999877929688,193.77000427246094,192.8800048828125,1786600.0,178.7687225341797
2015-11-05,193.44000244140625,191.7100067138672,192.99000549316406,192.63999938964844,2185100.0,178.5462646484375
2015-11-06,192.8300018310547,191.1199951171875,192.25999450683594,192.55999755859375,2172400.0,178.47213745117188
2015-11-09,192.00999450683594,189.75,191.88999938964844,190.75999450683594,2127800.0,176.80380249023438
2015-11-10,191.25,189.91000366210938,190.25999450683594,191.1199951171875,1257400.0,177.137451171875
2015-11-11,191.5500030517578,190.38999938964844,191.47999572753906,190.38999938964844,1114700.0,176.46092224121094
2015-11-12,189.80999755859375,187.77999877929688,189.36000061035156,187.83999633789062,2454900.0,174.09744262695312
2015-11-13,187.6199951171875,185.5800018310547,187.35000610351562,185.6699981689453,3224000.0,172.08621215820312
2015-11-16,188.5500030517578,185.36000061035156,185.5,188.52000427246094,1687100.0,174.72769165039062
2015-11-17,189.7899932861328,187.8300018310547,188.86000061035156,188.2899932861328,1879900.0,174.51449584960938
2015-11-18,191.50999450683594,188.88999938964844,188.91000366210938,191.32000732421875,2858600.0,177.3228302001953
2015-11-19,191.67999267578125,190.89999389648438,191.3000030517578,191.22000122070312,2154800.0,177.23016357421875
2015-11-20,192.66000366210938,191.5,192.00999450683594,191.92999267578125,1317600.0,177.88821411132812
2015-11-23,192.5399932861328,191.1999969482422,191.88999938964844,191.7100067138672,1308100.0,177.68431091308594
2015-11-24,192.3800048828125,190.17999267578125,190.6300048828125,192.02000427246094,1572000.0,177.9716339111328
2015-11-25,192.30999755859375,191.6699981689453,192.14999389648438,191.9600067138672,758700.0,177.91604614257812
2015-11-27,192.3800048828125,191.5,192.0800018310547,192.14999389648438,894500.0,178.09214782714844
2015-11-30,192.47000122070312,191.24000549316406,192.4499969482422,191.3699951171875,1551000.0,177.36920166015625
2015-12-01,193.3000030517578,191.77999877929688,192.0500030517578,193.22000122070312,1812900.0,179.0838623046875
2015-12-02,193.4499969482422,190.9199981689453,193.17999267578125,191.17999267578125,1999600.0,177.19308471679688
2015-12-03,191.75,187.72999572753906,191.55999755859375,188.4600067138672,2724400.0,174.67210388183594
2015-12-04,192.52000427246094,188.83999633789062,188.99000549316406,192.16000366210938,2900700.0,178.1013641357422
2015-12-07,191.8800048828125,189.97999572753906,191.8800048828125,190.9499969482422,1752800.0,176.97991943359375
2015-12-08,190.72000122070312,188.6699981689453,189.25,189.72999572753906,1721700.0,175.84918212890625
2015-12-09,191.32000732421875,187.1999969482422,189.1199951171875,188.30999755859375,4500300.0,174.5330352783203
2015-12-10,190.17999267578125,188.10000610351562,188.5,188.74000549316406,4083800.0,174.931640625
2015-12-11,187.14999389648438,184.75,186.44000244140625,184.97999572753906,3084400.0,171.44668579101562
2015-12-14,186.08999633789062,183.30999755859375,185.32000732421875,186.08999633789062,2699300.0,172.47549438476562
2015-12-15,188.9600067138672,187.52999877929688,187.75,188.02999877929688,3799300.0,174.27354431152344
2015-12-16,191.0800018310547,187.6999969482422,189.27999877929688,190.6699981689453,6361700.0,176.7204132080078
2015-12-17,191.16000366210938,187.82000732421875,191.13999938964844,187.88999938964844,3096000.0,174.14381408691406
2015-12-18,187.0800018310547,184.39999389648438,186.9499969482422,184.39999389648438,4531400.0,170.90911865234375
2015-12-21,185.07000732421875,183.47000122070312,184.74000549316406,184.92999267578125,2168400.0,172.42140197753906
2015-12-22,186.88999938964844,184.8000030517578,185.85000610351562,186.60000610351562,2422500.0,173.97845458984375
2015-12-23,188.94000244140625,187.57000732421875,187.75,188.83999633789062,2275500.0,176.06692504882812
2015-12-24,189.1699981689453,188.33999633789062,188.69000244140625,188.50999450683594,1170800.0,175.7592315673828
2015-12-28,188.17999267578125,187.0,187.85000610351562,188.10000610351562,2667700.0,175.37701416015625
2015-12-29,190.50999450683594,189.33999633789062,189.42999267578125,190.1999969482422,1757100.0,177.33497619628906
2015-12-30,189.99000549316406,188.6699981689453,189.97000122070312,188.8000030517578,2535800.0,176.0296173095703
2015-12-31,188.75999450683594,186.92999267578125,188.1199951171875,186.92999267578125,2395200.0,174.28611755371094
2016-01-04,184.32000732421875,182.0800018310547,183.77000427246094,184.30999755859375,4193500.0,171.8433380126953
2016-01-05,185.1199951171875,183.42999267578125,184.57000732421875,184.63999938964844,2882500.0,172.15106201171875
2016-01-06,183.3800048828125,181.19000244140625,181.92999267578125,182.3000030517578,2755100.0,169.9693145751953
2016-01-07,181.0,177.5,179.14999389648438,177.86000061035156,4952500.0,165.8296356201172
2016-01-08,179.52999877929688,175.64999389648438,178.97000122070312,175.97000122070312,7357300.0,164.06747436523438
2016-01-11,177.32000732421875,174.05999755859375,177.0399932861328,175.99000549316406,4481200.0,164.0861053466797
2016-01-12,178.36000061035156,175.25999450683594,177.75,177.4499969482422,2998800.0,165.44735717773438
2016-01-13,178.63999938964844,172.72000122070312,178.42999267578125,173.11000061035156,4125700.0,161.40087890625
2016-01-14,177.17999267578125,172.05999755859375,173.7899932861328,175.9199981689453,5081400.0,164.0208282470703
2016-01-15,173.05999755859375,170.10000610351562,171.1999969482422,172.14999389648438,8087300.0,160.50582885742188
2016-01-19,174.2899932861328,170.72000122070312,174.1999969482422,172.33999633789062,5863300.0,160.68299865722656
2016-01-20,171.8800048828125,165.9600067138672,169.58999633789062,170.32000732421875,8577600.0,158.7996063232422
2016-01-21,173.13999938964844,169.3300018310547,170.7899932861328,171.14999389648438,3004600.0,159.57347106933594
2016-01-22,174.86000061035156,173.17999267578125,174.02999877929688,174.66000366210938,2611700.0,162.84605407714844
2016-01-25,174.3300018310547,171.8300018310547,174.10000610351562,172.07000732421875,2756400.0,160.43125915527344
2016-01-26,174.66000366210938,172.38999938964844,172.85000610351562,174.39999389648438,2262000.0,162.60366821289062
2016-01-27,175.6199951171875,171.5,173.88999938964844,172.4199981689453,3543000.0,160.75759887695312
2016-01-28,174.35000610351562,171.64999389648438,174.1300048828125,173.36000061035156,2616400.0,161.6339874267578
2016-01-29,177.75,174.0800018310547,174.33999633789062,177.75,4453100.0,165.72708129882812
2016-02-01,178.38999938964844,175.91000366210938,176.61000061035156,177.58999633789062,3923200.0,165.5778350830078
2016-02-02,176.08999633789062,173.8000030517578,175.86000061035156,174.3699951171875,5101200.0,162.57565307617188
2016-02-03,175.80999755859375,171.57000732421875,175.47000122070312,175.38999938964844,3871000.0,163.52671813964844
2016-02-04,176.6999969482422,174.22999572753906,174.9499969482422,175.61000061035156,3561700.0,163.7318115234375
2016-02-05,175.19000244140625,171.64999389648438,175.0399932861328,172.30999755859375,2371900.0,160.65501403808594
2016-02-08,170.6199951171875,167.6199951171875,170.2899932861328,169.94000244140625,3402000.0,158.44532775878906
2016-02-09,171.3699951171875,167.97000122070312,168.17999267578125,169.99000549316406,2359700.0,158.491943359375
2016-02-10,172.64999389648438,169.72000122070312,170.92999267578125,169.8800048828125,1953600.0,158.3893585205078
2016-02-11,168.72000122070312,166.0500030517578,167.25999450683594,167.6999969482422,3439200.0,156.35684204101562
2016-02-12,171.13999938964844,168.6999969482422,169.5399932861328,171.13999938964844,1800300.0,159.56417846679688
2016-02-16,174.00999450683594,172.0500030517578,173.1999969482422,174.00999450683594,2361000.0,162.2400360107422
2016-02-17,177.25,175.1199951171875,175.32000732421875,176.86000061035156,2265400.0,164.89727783203125
2016-02-18,177.22000122070312,175.8000030517578,177.1999969482422,176.11000061035156,1646000.0,164.19798278808594
2016-02-19,176.1999969482422,174.64999389648438,175.27999877929688,176.07000732421875,1136900.0,164.1607208251953
2016-02-22,178.75,177.7100067138672,177.77999877929688,178.58999633789062,2603100.0,166.51022338867188
2016-02-23,178.19000244140625,176.22000122070312,177.9199981689453,176.35000610351562,2076000.0,164.4217987060547
2016-02-24,177.4499969482422,173.60000610351562,174.7899932861328,177.17999267578125,2599800.0,165.19558715820312
2016-02-25,179.30999755859375,176.8300018310547,177.6999969482422,179.30999755859375,2546000.0,167.18154907226562
2016-02-26,180.36000061035156,178.74000549316406,180.1999969482422,178.97999572753906,2560800.0,166.8738555908203
2016-02-29,179.9499969482422,177.3800048828125,178.94000244140625,177.3800048828125,3128400.0,165.38206481933594
2016-03-01,181.75,178.3300018310547,178.83999633789062,181.75,3041400.0,169.45652770996094
2016-03-02,182.5399932861328,180.91000366210938,181.36000061035156,182.52000427246094,3839200.0,170.1744384765625
2016-03-03,183.22999572753906,181.6999969482422,182.27000427246094,183.19000244140625,3150400.0,170.79910278320312
2016-03-04,184.66000366210938,182.5500030517578,183.4499969482422,183.77999877929688,2821000.0,171.3491668701172
2016-03-07,184.38999938964844,182.75,182.85000610351562,183.97999572753906,3449900.0,171.53564453125
2016-03-08,183.3300018310547,181.77999877929688,182.8300018310547,181.91000366210938,3385400.0,169.605712890625
2016-03-09,183.22000122070312,182.00999450683594,182.85000610351562,182.91000366210938,1641600.0,170.53805541992188
2016-03-10,184.38999938964844,181.02999877929688,183.3800048828125,183.00999450683594,2089000.0,170.63128662109375
2016-03-11,186.00999450683594,184.4600067138672,184.57000732421875,185.97999572753906,2231000.0,173.40037536621094
2016-03-14,186.1999969482422,185.07000732421875,185.39999389648438,185.6999969482422,1412800.0,173.13934326171875
2016-03-15,185.4600067138672,184.4199981689453,184.6999969482422,185.4600067138672,1325300.0,172.91555786132812
2016-03-16,186.92999267578125,184.86000061035156,184.8800048828125,186.57000732421875,2700700.0,173.95046997070312
2016-03-17,188.24000549316406,186.0,186.4199981689453,187.75,1937300.0,175.05067443847656
2016-03-18,188.7899932861328,187.91000366210938,188.35000610351562,188.4499969482422,2623400.0,175.70333862304688
2016-03-21,187.94000244140625,186.91000366210938,187.17999267578125,187.72999572753906,1535400.0,175.9713897705078
2016-03-22,188.2100067138672,186.7100067138672,186.88999938964844,187.6300048828125,1521600.0,175.87767028808594
2016-03-23,187.36000061035156,186.17999267578125,187.17999267578125,186.42999267578125,1633300.0,174.7528076171875
2016-03-24,186.32000732421875,185.00999450683594,185.25,186.3000030517578,1874800.0,174.63096618652344
2016-03-28,186.94000244140625,185.9199981689453,186.75999450683594,186.42999267578125,1271200.0,174.7528076171875
2016-03-29,188.22000122070312,185.6300048828125,185.99000549316406,188.22000122070312,1603300.0,176.4307098388672
2016-03-30,189.72000122070312,188.5800018310547,189.1699981689453,189.00999450683594,1908400.0,177.17123413085938
2016-03-31,189.2899932861328,188.32000732421875,188.85000610351562,188.55999755859375,3007800.0,176.74940490722656
2016-04-01,189.9600067138672,187.10000610351562,187.39999389648438,189.77000427246094,2971800.0,177.88363647460938
2016-04-04,189.89999389648438,188.8300018310547,189.74000549316406,189.1699981689453,1259500.0,177.3212127685547
2016-04-05,188.2100067138672,187.0,187.74000549316406,187.25,1737500.0,175.521484375
2016-04-06,189.3800048828125,187.08999633789062,187.38999938964844,189.2899932861328,1852100.0,177.43368530273438
2016-04-07,188.5,186.25999450683594,188.1699981689453,187.05999755859375,2635300.0,175.34339904785156
2016-04-08,188.77000427246094,186.99000549316406,188.30999755859375,187.57000732421875,2043800.0,175.82144165039062
2016-04-11,188.99000549316406,187.02999877929688,188.25999450683594,187.0800018310547,1355300.0,175.36215209960938
2016-04-12,189.17999267578125,186.8300018310547,187.2899932861328,188.89999389648438,1590700.0,177.06813049316406
2016-04-13,190.85000610351562,189.7100067138672,189.8800048828125,190.7899932861328,1972900.0,178.83973693847656
2016-04-14,191.30999755859375,190.41000366210938,190.83999633789062,190.77000427246094,3214800.0,178.82102966308594
2016-04-15,190.85000610351562,190.22000122070312,190.8000030517578,190.55999755859375,2059700.0,178.62413024902344
2016-04-18,191.94000244140625,189.85000610351562,189.99000549316406,191.94000244140625,2344500.0,179.917724609375
2016-04-19,192.77999877929688,191.63999938964844,192.36000061035156,192.52000427246094,1633300.0,180.46139526367188
2016-04-20,193.42999267578125,192.0500030517578,192.60000610351562,192.67999267578125,1636800.0,180.61135864257812
2016-04-21,192.82000732421875,191.3699951171875,192.6999969482422,191.61000061035156,1814700.0,179.60838317871094
2016-04-22,191.94000244140625,190.69000244140625,191.3000030517578,191.66000366210938,1863900.0,179.65528869628906
2016-04-25,191.36000061035156,190.35000610351562,191.07000732421875,191.35000610351562,2368000.0,179.36468505859375
2016-04-26,192.16000366210938,191.13999938964844,191.72000122070312,191.6300048828125,1715300.0,179.62713623046875
2016-04-27,192.44000244140625,190.8000030517578,191.2100067138672,192.02999877929688,1971700.0,180.00209045410156
2016-04-28,192.39999389648438,189.85000610351562,191.22000122070312,190.3000030517578,1578800.0,178.38043212890625
2016-04-29,189.97999572753906,188.0500030517578,189.6199951171875,189.22000122070312,2785500.0,177.36810302734375
2016-05-02,190.9499969482422,189.33999633789062,189.80999755859375,190.72999572753906,1638900.0,178.78350830078125
2016-05-03,189.66000366210938,188.27999877929688,189.44000244140625,189.10000610351562,2351900.0,177.25558471679688
